amount,duration,payments,loan_status,age,avg_amount,avg_balance,num_trans,days_between,frequency_monthly issuance,frequency_weekly issuance,gender_M
0.012033288349077824,0.0,0.06734258271077909,0,0.021739130434782594,0.03665843937976257,0.23887181458356496,0.3802083333333333,0.49065563725490197,1,0,0
0.012033288349077824,0.0,0.06734258271077909,0,0.021739130434782594,0.03665843937976257,0.23887181458356496,0.3802083333333333,0.49065563725490197,1,0,0
0.012033288349077824,0.0,0.06734258271077909,0,0.021739130434782594,0.03665843937976257,0.23887181458356496,0.3802083333333333,0.49065563725490197,1,0,0
0.17204228520017995,0.5,0.25282817502668087,0,0.28260869565217395,0.49919348150181236,0.6151872668769331,0.3229166666666667,0.4945363562091503,1,0,0
0.17204228520017995,0.5,0.25282817502668087,0,0.28260869565217395,0.49919348150181236,0.6151872668769331,0.3229166666666667,0.4945363562091503,1,0,0
0.17204228520017995,0.5,0.25282817502668087,0,0.28260869565217395,0.49919348150181236,0.6151872668769331,0.3229166666666667,0.4945363562091503,1,0,0
0.17204228520017995,0.5,0.25282817502668087,0,0.28260869565217395,0.49919348150181236,0.6151872668769331,0.3229166666666667,0.4945363562091503,1,0,0
0.17204228520017995,0.5,0.25282817502668087,0,0.28260869565217395,0.49919348150181236,0.6151872668769331,0.3229166666666667,0.4945363562091503,1,0,0
0.17204228520017995,0.5,0.25282817502668087,0,0.28260869565217395,0.49919348150181236,0.6151872668769331,0.3229166666666667,0.4945363562091503,1,0,0
0.17204228520017995,0.5,0.25282817502668087,0,0.28260869565217395,0.49919348150181236,0.6151872668769331,0.3229166666666667,0.4945363562091503,1,0,0
0.24176788124156545,0.75,0.263820704375667,0,0.8260869565217391,0.35780760270115636,0.5395570222016791,0.390625,0.4751327614379085,1,0,1
0.24176788124156545,0.75,0.263820704375667,0,0.8260869565217391,0.35780760270115636,0.5395570222016791,0.390625,0.4751327614379085,1,0,1
0.24176788124156545,0.75,0.263820704375667,0,0.8260869565217391,0.35780760270115636,0.5395570222016791,0.390625,0.4751327614379085,1,0,1
0.24176788124156545,0.75,0.263820704375667,0,0.8260869565217391,0.35780760270115636,0.5395570222016791,0.390625,0.4751327614379085,1,0,1
0.24176788124156545,0.75,0.263820704375667,0,0.8260869565217391,0.35780760270115636,0.5395570222016791,0.390625,0.4751327614379085,1,0,1
0.24176788124156545,0.75,0.263820704375667,0,0.8260869565217391,0.35780760270115636,0.5395570222016791,0.390625,0.4751327614379085,1,0,1
0.24176788124156545,0.75,0.263820704375667,0,0.8260869565217391,0.35780760270115636,0.5395570222016791,0.390625,0.4751327614379085,1,0,1
0.3413630229419703,0.25,0.7979722518676629,0,0.08695652173913049,0.7720606210892023,0.8446403893052875,0.10937499999999999,0.005412581699346403,1,0,0
0.3413630229419703,0.25,0.7979722518676629,0,0.08695652173913049,0.7720606210892023,0.8446403893052875,0.10937499999999999,0.005412581699346403,1,0,0
0.3413630229419703,0.25,0.7979722518676629,0,0.08695652173913049,0.7720606210892023,0.8446403893052875,0.10937499999999999,0.005412581699346403,1,0,0
0.3413630229419703,0.25,0.7979722518676629,0,0.08695652173913049,0.7720606210892023,0.8446403893052875,0.10937499999999999,0.005412581699346403,1,0,0
0.3413630229419703,0.25,0.7979722518676629,0,0.08695652173913049,0.7720606210892023,0.8446403893052875,0.10937499999999999,0.005412581699346403,1,0,0
0.3413630229419703,0.25,0.7979722518676629,0,0.08695652173913049,0.7720606210892023,0.8446403893052875,0.10937499999999999,0.005412581699346403,1,0,0
0.3413630229419703,0.25,0.7979722518676629,0,0.08695652173913049,0.7720606210892023,0.8446403893052875,0.10937499999999999,0.005412581699346403,1,0,0
0.29518668466036885,0.5,0.44759871931696904,0,0.5217391304347826,0.5778528512697001,0.610001656125533,0.05729166666666667,0.005770016339869278,1,0,0
0.29518668466036885,0.5,0.44759871931696904,0,0.5217391304347826,0.5778528512697001,0.610001656125533,0.05729166666666667,0.005770016339869278,1,0,0
0.29518668466036885,0.5,0.44759871931696904,0,0.5217391304347826,0.5778528512697001,0.610001656125533,0.05729166666666667,0.005770016339869278,1,0,0
0.29518668466036885,0.5,0.44759871931696904,0,0.5217391304347826,0.5778528512697001,0.610001656125533,0.05729166666666667,0.005770016339869278,1,0,0
0.29518668466036885,0.5,0.44759871931696904,0,0.5217391304347826,0.5778528512697001,0.610001656125533,0.05729166666666667,0.005770016339869278,1,0,0
0.29518668466036885,0.5,0.44759871931696904,0,0.5217391304347826,0.5778528512697001,0.610001656125533,0.05729166666666667,0.005770016339869278,1,0,0
0.29518668466036885,0.5,0.44759871931696904,0,0.5217391304347826,0.5778528512697001,0.610001656125533,0.05729166666666667,0.005770016339869278,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.13199918387004494,0.4281589267555109,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.13199918387004494,0.4281589267555109,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.13199918387004494,0.4281589267555109,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.13199918387004494,0.4281589267555109,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.13199918387004494,0.4281589267555109,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.13199918387004494,0.4281589267555109,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.13199918387004494,0.4281589267555109,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.1313232343057793,0.43379667286879886,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.1313232343057793,0.43379667286879886,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.1313232343057793,0.43379667286879886,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.1313232343057793,0.43379667286879886,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.1313232343057793,0.43379667286879886,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.1313232343057793,0.43379667286879886,0.20833333333333331,0.47896241830065356,1,0,0
0.1581196581196581,1.0,0.1248665955176094,0,0.21739130434782605,0.1313232343057793,0.43379667286879886,0.20833333333333331,0.47896241830065356,1,0,0
0.4750787224471435,0.5,0.7321237993596585,0,0.32608695652173914,0.3039327827005789,0.44446603971104437,0.0625,0.01935253267973856,0,1,1
0.4750787224471435,0.5,0.7321237993596585,0,0.32608695652173914,0.3039327827005789,0.44446603971104437,0.0625,0.01935253267973856,0,1,1
0.4750787224471435,0.5,0.7321237993596585,0,0.32608695652173914,0.3039327827005789,0.44446603971104437,0.0625,0.01935253267973856,0,1,1
0.4750787224471435,0.5,0.7321237993596585,0,0.32608695652173914,0.3039327827005789,0.44446603971104437,0.0625,0.01935253267973856,0,1,1
0.4750787224471435,0.5,0.7321237993596585,0,0.32608695652173914,0.3039327827005789,0.44446603971104437,0.0625,0.01935253267973856,0,1,1
0.4750787224471435,0.5,0.7321237993596585,0,0.32608695652173914,0.3039327827005789,0.44446603971104437,0.0625,0.01935253267973856,0,1,1
0.4750787224471435,0.5,0.7321237993596585,0,0.32608695652173914,0.3039327827005789,0.44446603971104437,0.0625,0.01935253267973856,0,1,1
0.2823886639676113,0.25,0.6580576307363928,0,0.8260869565217391,0.1804097762429579,0.5147227229006354,0.5260416666666666,0.5040849673202615,1,0,0
0.2823886639676113,0.25,0.6580576307363928,0,0.8260869565217391,0.1804097762429579,0.5147227229006354,0.5260416666666666,0.5040849673202615,1,0,0
0.2823886639676113,0.25,0.6580576307363928,0,0.8260869565217391,0.1804097762429579,0.5147227229006354,0.5260416666666666,0.5040849673202615,1,0,0
0.2823886639676113,0.25,0.6580576307363928,0,0.8260869565217391,0.1804097762429579,0.5147227229006354,0.5260416666666666,0.5040849673202615,1,0,0
0.2823886639676113,0.25,0.6580576307363928,0,0.8260869565217391,0.1804097762429579,0.5147227229006354,0.5260416666666666,0.5040849673202615,1,0,0
0.2823886639676113,0.25,0.6580576307363928,0,0.8260869565217391,0.1804097762429579,0.5147227229006354,0.5260416666666666,0.5040849673202615,1,0,0
0.2823886639676113,0.25,0.6580576307363928,0,0.8260869565217391,0.1804097762429579,0.5147227229006354,0.5260416666666666,0.5040849673202615,1,0,0
0.4974583895636527,0.75,0.5671291355389542,0,0.4130434782608695,0.463220993466221,0.5533408998290238,0.4322916666666667,0.5088848039215687,1,0,1
0.4974583895636527,0.75,0.5671291355389542,0,0.4130434782608695,0.463220993466221,0.5533408998290238,0.4322916666666667,0.5088848039215687,1,0,1
0.4974583895636527,0.75,0.5671291355389542,0,0.4130434782608695,0.463220993466221,0.5533408998290238,0.4322916666666667,0.5088848039215687,1,0,1
0.4974583895636527,0.75,0.5671291355389542,0,0.4130434782608695,0.463220993466221,0.5533408998290238,0.4322916666666667,0.5088848039215687,1,0,1
0.4974583895636527,0.75,0.5671291355389542,0,0.4130434782608695,0.463220993466221,0.5533408998290238,0.4322916666666667,0.5088848039215687,1,0,1
0.4974583895636527,0.75,0.5671291355389542,0,0.4130434782608695,0.463220993466221,0.5533408998290238,0.4322916666666667,0.5088848039215687,1,0,1
0.4974583895636527,0.75,0.5671291355389542,0,0.4130434782608695,0.463220993466221,0.5533408998290238,0.4322916666666667,0.5088848039215687,1,0,1
0.09192532613585244,0.0,0.4464247598719317,0,0.28260869565217395,0.30512939414137263,0.3786990081732402,0.7447916666666666,0.9953022875816995,1,0,1
0.09192532613585244,0.0,0.4464247598719317,0,0.28260869565217395,0.30512939414137263,0.3786990081732402,0.7447916666666666,0.9953022875816995,1,0,1
0.09192532613585244,0.0,0.4464247598719317,0,0.28260869565217395,0.30512939414137263,0.3786990081732402,0.7447916666666666,0.9953022875816995,1,0,1
0.09192532613585244,0.0,0.4464247598719317,0,0.28260869565217395,0.30512939414137263,0.3786990081732402,0.7447916666666666,0.9953022875816995,1,0,1
0.09192532613585244,0.0,0.4464247598719317,0,0.28260869565217395,0.30512939414137263,0.3786990081732402,0.7447916666666666,0.9953022875816995,1,0,1
0.09192532613585244,0.0,0.4464247598719317,0,0.28260869565217395,0.30512939414137263,0.3786990081732402,0.7447916666666666,0.9953022875816995,1,0,1
0.09192532613585244,0.0,0.4464247598719317,0,0.28260869565217395,0.30512939414137263,0.3786990081732402,0.7447916666666666,0.9953022875816995,1,0,1
0.07384165542060278,0.0,0.3606189967982924,0,0.4130434782608695,0.58854125905154,0.6447870385167502,0.18229166666666666,0.013735702614379085,1,0,1
0.07384165542060278,0.0,0.3606189967982924,0,0.4130434782608695,0.58854125905154,0.6447870385167502,0.18229166666666666,0.013735702614379085,1,0,1
0.07384165542060278,0.0,0.3606189967982924,0,0.4130434782608695,0.58854125905154,0.6447870385167502,0.18229166666666666,0.013735702614379085,1,0,1
0.07384165542060278,0.0,0.3606189967982924,0,0.4130434782608695,0.58854125905154,0.6447870385167502,0.18229166666666666,0.013735702614379085,1,0,1
0.07384165542060278,0.0,0.3606189967982924,0,0.4130434782608695,0.58854125905154,0.6447870385167502,0.18229166666666666,0.013735702614379085,1,0,1
0.07384165542060278,0.0,0.3606189967982924,0,0.4130434782608695,0.58854125905154,0.6447870385167502,0.18229166666666666,0.013735702614379085,1,0,1
0.07384165542060278,0.0,0.3606189967982924,0,0.4130434782608695,0.58854125905154,0.6447870385167502,0.18229166666666666,0.013735702614379085,1,0,1
0.15116959064327484,0.75,0.15635005336179297,0,0.6956521739130433,0.5842584494678227,0.8254846291554215,0.421875,0.5153696895424837,1,0,0
0.15116959064327484,0.75,0.15635005336179297,0,0.6956521739130433,0.5842584494678227,0.8254846291554215,0.421875,0.5153696895424837,1,0,0
0.15116959064327484,0.75,0.15635005336179297,0,0.6956521739130433,0.5842584494678227,0.8254846291554215,0.421875,0.5153696895424837,1,0,0
0.15116959064327484,0.75,0.15635005336179297,0,0.6956521739130433,0.5842584494678227,0.8254846291554215,0.421875,0.5153696895424837,1,0,0
0.15116959064327484,0.75,0.15635005336179297,0,0.6956521739130433,0.5842584494678227,0.8254846291554215,0.421875,0.5153696895424837,1,0,0
0.15116959064327484,0.75,0.15635005336179297,0,0.6956521739130433,0.5842584494678227,0.8254846291554215,0.421875,0.5153696895424837,1,0,0
0.15116959064327484,0.75,0.15635005336179297,0,0.6956521739130433,0.5842584494678227,0.8254846291554215,0.421875,0.5153696895424837,1,0,0
0.2697930724246514,1.0,0.23084311632870866,0,0.08695652173913049,0.26761998140547616,0.31548088301979227,0.14062499999999997,0.015624999999999997,0,1,1
0.2697930724246514,1.0,0.23084311632870866,0,0.08695652173913049,0.26761998140547616,0.31548088301979227,0.14062499999999997,0.015624999999999997,0,1,1
0.2697930724246514,1.0,0.23084311632870866,0,0.08695652173913049,0.26761998140547616,0.31548088301979227,0.14062499999999997,0.015624999999999997,0,1,1
0.2697930724246514,1.0,0.23084311632870866,0,0.08695652173913049,0.26761998140547616,0.31548088301979227,0.14062499999999997,0.015624999999999997,0,1,1
0.2697930724246514,1.0,0.23084311632870866,0,0.08695652173913049,0.26761998140547616,0.31548088301979227,0.14062499999999997,0.015624999999999997,0,1,1
0.2697930724246514,1.0,0.23084311632870866,0,0.08695652173913049,0.26761998140547616,0.31548088301979227,0.14062499999999997,0.015624999999999997,0,1,1
0.2697930724246514,1.0,0.23084311632870866,0,0.08695652173913049,0.26761998140547616,0.31548088301979227,0.14062499999999997,0.015624999999999997,0,1,1
0.16151596941070626,0.25,0.37129135538954106,0,0.8260869565217391,0.3369729838292294,0.5091930184554319,0.3802083333333333,0.5103145424836601,1,0,1
0.16151596941070626,0.25,0.37129135538954106,0,0.8260869565217391,0.3369729838292294,0.5091930184554319,0.3802083333333333,0.5103145424836601,1,0,1
0.16151596941070626,0.25,0.37129135538954106,0,0.8260869565217391,0.3369729838292294,0.5091930184554319,0.3802083333333333,0.5103145424836601,1,0,1
0.16151596941070626,0.25,0.37129135538954106,0,0.8260869565217391,0.3369729838292294,0.5091930184554319,0.3802083333333333,0.5103145424836601,1,0,1
0.16151596941070626,0.25,0.37129135538954106,0,0.8260869565217391,0.3369729838292294,0.5091930184554319,0.3802083333333333,0.5103145424836601,1,0,1
0.16151596941070626,0.25,0.37129135538954106,0,0.8260869565217391,0.3369729838292294,0.5091930184554319,0.3802083333333333,0.5103145424836601,1,0,1
0.16151596941070626,0.25,0.37129135538954106,0,0.8260869565217391,0.3369729838292294,0.5091930184554319,0.3802083333333333,0.5103145424836601,1,0,1
0.25616284300494824,0.25,0.595837780149413,0,0.6304347826086957,0.5360721120547431,0.5134266389070727,0.07291666666666667,0.015573937908496729,1,0,1
0.25616284300494824,0.25,0.595837780149413,0,0.6304347826086957,0.5360721120547431,0.5134266389070727,0.07291666666666667,0.015573937908496729,1,0,1
0.25616284300494824,0.25,0.595837780149413,0,0.6304347826086957,0.5360721120547431,0.5134266389070727,0.07291666666666667,0.015573937908496729,1,0,1
0.25616284300494824,0.25,0.595837780149413,0,0.6304347826086957,0.5360721120547431,0.5134266389070727,0.07291666666666667,0.015573937908496729,1,0,1
0.25616284300494824,0.25,0.595837780149413,0,0.6304347826086957,0.5360721120547431,0.5134266389070727,0.07291666666666667,0.015573937908496729,1,0,1
0.25616284300494824,0.25,0.595837780149413,0,0.6304347826086957,0.5360721120547431,0.5134266389070727,0.07291666666666667,0.015573937908496729,1,0,1
0.25616284300494824,0.25,0.595837780149413,0,0.6304347826086957,0.5360721120547431,0.5134266389070727,0.07291666666666667,0.015573937908496729,1,0,1
0.7188708951866847,0.75,0.8297758804695838,1,0.26086956521739124,0.24568437854640135,0.14255916313284975,0.6041666666666666,0.9902982026143792,0,0,0
0.7188708951866847,0.75,0.8297758804695838,1,0.26086956521739124,0.24568437854640135,0.14255916313284975,0.6041666666666666,0.9902982026143792,0,0,0
0.7188708951866847,0.75,0.8297758804695838,1,0.26086956521739124,0.24568437854640135,0.14255916313284975,0.6041666666666666,0.9902982026143792,0,0,0
0.7188708951866847,0.75,0.8297758804695838,1,0.26086956521739124,0.24568437854640135,0.14255916313284975,0.6041666666666666,0.9902982026143792,0,0,0
0.7188708951866847,0.75,0.8297758804695838,1,0.26086956521739124,0.24568437854640135,0.14255916313284975,0.6041666666666666,0.9902982026143792,0,0,0
0.7188708951866847,0.75,0.8297758804695838,1,0.26086956521739124,0.24568437854640135,0.14255916313284975,0.6041666666666666,0.9902982026143792,0,0,0
0.7188708951866847,0.75,0.8297758804695838,1,0.26086956521739124,0.24568437854640135,0.14255916313284975,0.6041666666666666,0.9902982026143792,0,0,0
0.7441520467836258,1.0,0.6810032017075774,0,0.021739130434782594,0.06214475117718385,0.14564773586641608,0.2604166666666667,0.484936683006536,1,0,1
0.7441520467836258,1.0,0.6810032017075774,0,0.021739130434782594,0.06214475117718385,0.14564773586641608,0.2604166666666667,0.484936683006536,1,0,1
0.7441520467836258,1.0,0.6810032017075774,0,0.021739130434782594,0.06214475117718385,0.14564773586641608,0.2604166666666667,0.484936683006536,1,0,1
0.7441520467836258,1.0,0.6810032017075774,0,0.021739130434782594,0.06214475117718385,0.14564773586641608,0.2604166666666667,0.484936683006536,1,0,1
0.7441520467836258,1.0,0.6810032017075774,0,0.021739130434782594,0.06214475117718385,0.14564773586641608,0.2604166666666667,0.484936683006536,1,0,1
0.7441520467836258,1.0,0.6810032017075774,0,0.021739130434782594,0.06214475117718385,0.14564773586641608,0.2604166666666667,0.484936683006536,1,0,1
